# Polar angle	Differential absorption probability
2.76270710742821	0.0337354598628751
2.77849400518494	0.0365340107597417
2.79428090294168	0.0394548342517527
2.81006780069841	0.0424775842004952
2.82585469845514	0.0455806946760684
2.84164159621187	0.0487415666464329
2.85742849396861	0.0519367665221388
2.87321539172534	0.0551422346655055
2.88900228948207	0.0583335018489235
2.9047891872388	0.0614859115431017
2.92057608499554	0.064574845834253
2.93636298275227	0.0675759527106376
2.952149880509	0.0704653724245782
2.96793677826573	0.0732199606267169
2.98372367602247	0.0758175059853786
2.9995105737792	0.0782369400455311
3.01529747153593	0.0804585371488477
3.03108436929266	0.0824641023282642
3.0468712670494	0.0842371452063672
3.06265816480613	0.0857630380658247
3.07844506256286	0.0870291564204205
3.0942319603196	0.0880250005953445
3.11001885807633	0.0887422970232086
3.12580575583306	0.0891750781755248
3.14159265358979	0.0893197402756254
