# Polar angle	Differential absorption probability
0	0.0968702146052312
0.0157868977567326	0.0967205405694032
0.0315737955134653	0.0962727390236618
0.0473606932701979	0.0955304599149792
0.0631475910269305	0.0944997474869094
0.0789344887836631	0.0931889822173531
0.0947213865403958	0.0916088004055668
0.110508284297128	0.0897719922695823
0.126295182053861	0.0876933796429653
0.142082079810594	0.0853896745742742
0.157868977567326	0.0828793203311635
0.173655875324059	0.0801823164915237
0.189442773080792	0.0773200299643352
0.205229670837524	0.0743149939213305
0.221016568594257	0.0711906967357035
0.236803466350989	0.0679713631148804
0.252590364107722	0.0646817296800655
0.268377261864455	0.06134681728544
0.284164159621187	0.0579917023844744
0.29995105737792	0.0546412897400095
0.315737955134653	0.0513200887391132
0.331524852891385	0.0480519955140177
0.347311750648118	0.0448600829877565
0.36309864840485	0.0417664008587337
0.378885546161583	0.0387917874138859
0.394672443918316	0.035955694917011
0.410459341675048	0.0332760301590921
0.426246239431781	0.030769011583002
0.442033137188514	0.0284490442079342
0.457820034945246	0.026328613381421
0.473606932701979	0.0244181981811187
0.489393830458711	0.0227262050769311
0.505180728215444	0.0212589222488133
0.520967625972177	0.0200204947390506
0.536754523728909	0.0190129204022422
0.552541421485642	0.018236066403894
0.568328319242375	0.0176877058116586
0.584115216999107	0.0173635736239955
0.59990211475584	0.0172574413914251
0.615689012512572	0.017361209407564
0.631475910269305	0.0176650152825909
0.647262808026038	0.0181573575623709
0.66304970578277	0.0188252329236757
0.678836603539503	0.0196542853611063
0.694623501296236	0.0206289656855426
0.710410399052968	0.0217326995781177
0.726197296809701	0.022948062388459
0.741984194566434	0.0242569588316417
0.757771092323166	0.0256408057250622
0.773557990079899	0.0270807159140899
0.789344887836631	0.0285576815634392
0.805131785593364	0.0300527550390027
0.820918683350097	0.0315472256713819
0.836705581106829	0.0330227907763196
0.852492478863562	0.034461719407172
0.868279376620295	0.0358470074287729
0.884066274377027	0.0371625226286673
0.89985317213376	0.0383931387187056
0.915640069890493	0.039524857225272
0.931426967647225	0.0405449164177938
0.947213865403958	0.0414418865804221
0.96300076316069	0.042205751088718
0.978787660917423	0.042827972909692
0.994574558674156	0.0433015462976135
1.01036145643089	0.0436210336077609
1.02614835418762	0.0437825872940101
1.04193525194435	0.0437839572923737
1.05772214970109	0.0436244841200087
1.07350904745782	0.0433050781367897
1.08929594521455	0.0428281855234734
1.10508284297128	0.0421977416262377
1.12086974072802	0.0414191124016317
1.13665663848475	0.0404990247686464
1.15244353624148	0.0394454867358437
1.16823043399821	0.03826769822155
1.18401733175495	0.0369759535245321
1.19980422951168	0.0355815364318898
1.21559112726841	0.0340966089708479
1.23137802502514	0.0325340948224386
1.24716492278188	0.0309075584185545
1.26295182053861	0.0292310807402903
1.27873871829534	0.027519132825682
1.29452561605208	0.0257864479795944
1.31031251380881	0.0240478936582967
1.32609941156554	0.0223183439767718
1.34188630932227	0.0206125537585441
1.35767320707901	0.0189450350162024
1.37346010483574	0.0173299367161649
1.38924700259247	0.0157809286438435
1.4050339003492	0.0143110901453946
1.42082079810594	0.0129328044798105
1.43660769586267	0.0116576594703042
1.4523945936194	0.0104963550968123
1.46818149137613	0.00945861862203172
1.48396838913287	0.00855312779176183
1.4997552868896	0.00778744259650298
1.51554218464633	0.0071679460253588
1.53132908240306	0.00669979418542501
1.5471159801598	0.00638687610019475
1.56290287791653	0.00623178343928187
1.57868977567326	0.0062357903692142
1.59447667343	0.00639884365147635
1.61026357118673	0.00671956304971138
1.62605046894346	0.0071952520433735
1.64183736670019	0.00782191878052038
1.65762426445693	0.00859430713820537
1.67341116221366	0.00950593769542677
1.68919805997039	0.01054915836114
1.70498495772712	0.0117152043387362
1.72077185548386	0.0129942670488913
1.73655875324059	0.0143755715750113
1.75234565099732	0.0158474621398063
1.76813254875405	0.0173974950679471
1.78391944651079	0.0190125386383869
1.79970634426752	0.0206788791808183
1.81549324202425	0.0223823327239406
1.83128013978099	0.0241083614587616
1.84706703753772	0.0258421942381113
1.86285393529445	0.0275689502939835
1.87864083305118	0.0292737653173592
1.89442773080792	0.0309419190109928
1.91021462856465	0.0325589631945062
1.92600152632138	0.034110849513358
1.94178842407811	0.035584055779272
1.95757532183485	0.0369657099499951
1.97336221959158	0.0382437107414265
1.98914911734831	0.0394068438558547
2.00493601510504	0.0404448928070005
2.02072291286178	0.0413487433265506
2.03650981061851	0.0421104803486721
2.05229670837524	0.0427234765894176
2.06808360613197	0.0431824717677044
2.08387050388871	0.0434836415543791
2.09965740164544	0.0436246553863499
2.11544429940217	0.0436047223443464
2.1312311971589	0.0434246243658583
2.14701809491564	0.043086736149332
2.16280499267237	0.0425950312016804
2.1785918904291	0.0419550735882699
2.19437878818584	0.0411739950622466
2.21016568594257	0.0402604573775356
2.2259525836993	0.0392245997260746
2.24173948145603	0.0380779713835273
2.25752637921277	0.0368334497973692
2.2733132769695	0.0355051445051586
2.28910017472623	0.0341082874271042
2.30488707248296	0.0326591102337217
2.3206739702397	0.0311747096443078
2.33646086799643	0.0296729016629675
2.35224776575316	0.0281720659038189
2.36803466350989	0.0266909812935669
2.38382156126663	0.0252486545657908
2.39960845902336	0.0238641430749987
2.41539535678009	0.0225563735579114
2.43118225453682	0.0213439585528513
2.44696915229356	0.0202450122540569
2.46275605005029	0.0192769676249672
2.47854294780702	0.0184563966220409
2.49432984556376	0.0177988353877574
2.51011674332049	0.0173186162576606
2.52590364107722	0.0170287083914659
2.54169053883395	0.0169405687824837
2.55747743659069	0.017064005323292
2.57326433434742	0.0174070535093515
2.58905123210415	0.0179758682470008
2.60483812986088	0.0187746320990908
2.62062502761762	0.0198054811517599
2.63641192537435	0.0210684495210057
2.65219882313108	0.0225614333394813
2.66798572088781	0.0242801748741341
2.68377261864455	0.0262182672258915
2.69955951640128	0.0283671798556258
2.71534641415801	0.0307163049682493
2.73113331191474	0.0332530245712191
2.74692020967148	0.0359627978072202
2.76270710742821	0.0388292679456506
2.77849400518494	0.0418343882060405
2.79428090294168	0.0449585653810225
2.81006780069841	0.0481808200291684
2.82585469845514	0.051478961821197
2.84164159621187	0.0548297784488534
2.85742849396861	0.05820923634628
2.87321539172534	0.0615926913308957
2.88900228948207	0.0649551071465062
2.9047891872388	0.0682712797872859
2.92057608499554	0.0715160653988674
2.93636298275227	0.0746646094933687
2.952149880509	0.0776925751798113
2.96793677826573	0.0805763681008485
2.98372367602247	0.0832933557815524
2.9995105737792	0.0858220791364038
3.01529747153593	0.08814245394654
3.03108436929266	0.0902359602102747
3.0468712670494	0.0920858173852191
3.06265816480613	0.0936771436788825
3.07844506256286	0.0949970977050388
3.0942319603196	0.0960350010036856
3.11001885807633	0.0967824401210796
3.12580575583306	0.0972333471608195
3.14159265358979	0.0973840579447494
