# Polar angle	Differential absorption probability
0.931426967647225	0.00583811031224908
0.947213865403958	0.00586887401133707
0.96300076316069	0.00589780888348032
0.978787660917423	0.00591828037024812
0.994574558674156	0.00592473458322483
1.01036145643089	0.00591284884001664
1.02614835418762	0.00587962515727782
1.04193525194435	0.00582342241544967
1.05772214970109	0.00574392652896137
1.07350904745782	0.00564206180558856
1.08929594521455	0.00551985042882223
1.10508284297128	0.0053802302929963
1.12086974072802	0.0052268439283495
1.13665663848475	0.00506381270287678
1.15244353624148	0.00489551071422782
1.16823043399821	0.00472635175335591
1.18401733175495	0.0045606005392682
1.19980422951168	0.00440221633263006
1.21559112726841	0.00425473338547343
1.23137802502514	0.00412117889301253
1.24716492278188	0.00400402561631484
1.26295182053861	0.00390517353772582
1.27873871829534	0.00382595310143431
1.29452561605208	0.00376714195641652
1.31031251380881	0.00372898768138432
1.32609941156554	0.00371123059672279
1.34188630932227	0.00371312318151351
1.35767320707901	0.0037334454348461
1.37346010483574	0.00377051831598583
1.38924700259247	0.00382221973826734
1.4050339003492	0.00388600911032812
1.42082079810594	0.00395896686235442
1.43660769586267	0.0040378546603536
1.4523945936194	0.00411920015907383
1.46818149137613	0.00419940739379965
1.48396838913287	0.00427489061355755
1.4997552868896	0.00434222594914437
1.51554218464633	0.00439831225217563
1.53132908240306	0.00444053016485513
1.5471159801598	0.00446688732078879
1.56290287791653	0.0044761377328959
1.57868977567326	0.00446786492704335
1.59447667343	0.00444252108906583
1.61026357118673	0.00440141811282643
1.62605046894346	0.00434667055489829
1.64183736670019	0.00428109464002962
1.65762426445693	0.00420807114102519
1.67341116221366	0.00413138275681432
1.68919805997039	0.00405503822659349
1.70498495772712	0.00398309569166706
1.72077185548386	0.00391949676634875
1.73655875324059	0.00386792058790049
1.75234565099732	0.00383166410605908
1.76813254875405	0.00381355146392542
1.78391944651079	0.00381587197134323
1.79970634426752	0.00384034331429853
1.81549324202425	0.00388809463413418
1.83128013978099	0.00395966317705708
1.84706703753772	0.00405499843123806
1.86285393529445	0.00417346894721046
1.87864083305118	0.00431386914093415
1.89442773080792	0.00447442595791261
1.91021462856465	0.0046528079167535
1.92600152632138	0.00484614132983938
1.94178842407811	0.00505104004573489
1.95757532183485	0.00526365560115429
1.97336221959158	0.00547975407447186
1.98914911734831	0.00569482421618471
2.00493601510504	0.00590421876316334
2.02072291286178	0.00610332751914664
2.03650981061851	0.0062877771881634
2.05229670837524	0.00645364950303509
2.06808360613197	0.00659770630490553
2.08387050388871	0.00671760824297746
2.09965740164544	0.00681211291109261
2.11544429940217	0.00688123862251641
2.1312311971589	0.00692638161003511
2.14701809491564	0.0069503770602386
2.16280499267237	0.00695749778133478
2.1785918904291	0.00695338813141348
2.19437878818584	0.00694493474669677
2.21016568594257	0.00694007927783571
2.2259525836993	0.00694758149740232
2.24173948145603	0.00697674359950387
2.25752637921277	0.0070371081860094
2.2733132769695	0.00713814332991894
2.28910017472623	0.00728892830852564
2.30488707248296	0.00749785324117197
2.3206739702397	0.00777234510131279
2.33646086799643	0.0081186315406135
2.35224776575316	0.00854155276627699
2.36803466350989	0.00904443040013174
2.38382156126663	0.00962900080988508
2.39960845902336	0.010295418780913
2.41539535678009	0.0110423355029739
2.43118225453682	0.0118670525894731
2.44696915229356	0.0127657511632651
2.46275605005029	0.0137337919219859
2.47854294780702	0.0147660786002714
2.49432984556376	0.0158574735200903
2.51011674332049	0.0170032501845911
2.52590364107722	0.0181995644045348
2.54169053883395	0.0194439225580609
2.55747743659069	0.0207356235755658
2.57326433434742	0.0220761503677249
2.58905123210415	0.0234694868517727
2.60483812986088	0.0249223385485491
2.62062502761762	0.0264442378709977
2.63641192537435	0.0280475195374166
2.65219882313108	0.0297471567540874
2.66798572088781	0.0315604545871555
2.68377261864455	0.0335066029179248
2.69955951640128	0.0356060971961835
2.71534641415801	0.0378800405709204
2.73113331191474	0.0403493456660789
2.74692020967148	0.0430338581579929
2.76270710742821	0.0459514273767214
2.77849400518494	0.0491169514549689
2.79428090294168	0.052541426199503
2.81006780069841	0.0562310279912641
2.82585469845514	0.0601862617376408
2.84164159621187	0.0644012052483373
2.85742849396861	0.0688628813421398
2.87321539172534	0.0735507883753258
2.88900228948207	0.0784366184842117
2.9047891872388	0.0834841903644264
2.92057608499554	0.0886496195620114
2.93636298275227	0.0938817437605866
2.952149880509	0.0991228132487417
2.96793677826573	0.104309447631605
2.98372367602247	0.109373849095702
2.9995105737792	0.114245250549137
3.01529747153593	0.118851564353936
3.03108436929266	0.123121184936296
3.0468712670494	0.126984887214932
3.06265816480613	0.130377753477246
3.07844506256286	0.13324105495289
3.0942319603196	0.135524011629056
3.11001885807633	0.137185355329163
3.12580575583306	0.138194626939471
3.14159265358979	0.138533148775317
