# Polar angle	Differential absorption probability
2.02072291286178	0.00531760218432927
2.03650981061851	0.00551564260291662
2.05229670837524	0.0057021480838923
2.06808360613197	0.00587221438784971
2.08387050388871	0.00602166304280886
2.09965740164544	0.00614731691139715
2.11544429940217	0.00624723192124444
2.1312311971589	0.00632087068314973
2.14701809491564	0.00636920918297183
2.16280499267237	0.00639477359231726
2.1785918904291	0.00640160973588654
2.19437878818584	0.0063951922135067
2.21016568594257	0.00638228312940651
2.2259525836993	0.00637075161574167
2.24173948145603	0.00636936492132495
2.25752637921277	0.00638756010538871
2.2733132769695	0.00643520287216734
2.28910017472623	0.00652233746273515
2.30488707248296	0.00665892944898496
2.3206739702397	0.00685460230748969
2.33646086799643	0.0071183691411644
2.35224776575316	0.00745836294603078
2.36803466350989	0.00788157217320949
2.38382156126663	0.00839359251807625
2.39960845902336	0.00899841016921564
2.41539535678009	0.00969823534254041
2.43118225453682	0.0104934069883873
2.44696915229356	0.0113823894003397
2.46275605005029	0.0123618786275098
2.47854294780702	0.013427030979388
2.49432984556376	0.0145718177666754
2.51011674332049	0.0157895003572291
2.52590364107722	0.0170732085614061
2.54169053883395	0.0184165944155866
2.55747743659069	0.0198145237959721
2.57326433434742	0.0212637610803804
2.58905123210415	0.0227635981816019
2.60483812986088	0.0243163792694259
2.62062502761762	0.0259278765421739
2.63641192537435	0.0276074802358646
2.65219882313108	0.0293681770039668
2.66798572088781	0.0312263038773738
2.68377261864455	0.033201079036336
2.69955951640128	0.0353139243487621
2.71534641415801	0.0375876068958502
2.73113331191474	0.0400452365791663
2.74692020967148	0.0427091637640583
2.76270710742821	0.0455998245155992
2.77849400518494	0.048734581452284
2.79428090294168	0.0521266060328419
2.81006780069841	0.0557838438919582
2.82585469845514	0.0597080994575779
2.84164159621187	0.0638942703094048
2.85742849396861	0.0683297562352369
2.87321539172534	0.0729940631404483
2.88900228948207	0.0778586180143308
2.9047891872388	0.0828868079125957
2.92057608499554	0.0880342529863055
2.93636298275227	0.093249320416433
2.952149880509	0.0984738820902071
2.96793677826573	0.103644313443596
2.98372367602247	0.108692723748823
2.9995105737792	0.113548399187161
3.01529747153593	0.118139429594731
3.03108436929266	0.12239447842359
3.0468712670494	0.126244644136386
3.06265816480613	0.129625351061139
3.07844506256286	0.13247819984928
3.0942319603196	0.134752703196267
3.11001885807633	0.136407832258304
3.12580575583306	0.137413303731036
3.14159265358979	0.137750546902443
