# Polar angle	Differential absorption probability
1.13665663848475	0.0392411714873208
1.15244353624148	0.0381486471409287
1.16823043399821	0.036935520687314
1.18401733175495	0.0356123496278361
1.19980422951168	0.0341905809913834
1.21559112726841	0.0326824439962801
1.23137802502514	0.0311008394703045
1.24716492278188	0.0294592267571694
1.26295182053861	0.0277715087872498
1.27873871829534	0.0260519159484406
1.29452561605208	0.0243148893615147
1.31031251380881	0.0225749641441583
1.32609941156554	0.0208466532390784
1.34188630932227	0.0191443323835537
1.35767320707901	0.0174821268091042
1.37346010483574	0.0158738002785499
1.38924700259247	0.0143326470910496
1.4050339003492	0.0128713877108405
1.42082079810594	0.0115020686991969
1.43660769586267	0.0102359676484583
1.4523945936194	0.00908350382882013
1.46818149137613	0.0080541552602338
1.48396838913287	0.00715638291098686
1.4997552868896	0.00639756269963565
1.51554218464633	0.00578392593694788
1.53132908240306	0.00532050878908319
1.5471159801598	0.00501111127285607
1.56290287791653	0.00485826620976804
1.57868977567326	0.00486321846941677
1.59447667343	0.00502591472732373
1.61026357118673	0.00534500385006823
1.62605046894346	0.00581784790509695
1.64183736670019	0.00644054367708225
1.65762426445693	0.00720795446061704
1.67341116221366	0.00811375179358045
1.68919805997039	0.00915046669958354
1.70498495772712	0.0103095499239404
1.72077185548386	0.0115814405774543
1.73655875324059	0.0129556425471419
1.75234565099732	0.0144208079932851
1.76813254875405	0.0159648272276197
1.78391944651079	0.0175749242570119
1.79970634426752	0.0192377572789727
1.81549324202425	0.0209395234275512
1.83128013978099	0.0226660670878278
1.84706703753772	0.0244029911213862
1.86285393529445	0.0261357703706198
1.87864083305118	0.0278498668333962
1.89442773080792	0.029530845918544
1.91021462856465	0.0311644932042607
1.92600152632138	0.0327369311238461
1.94178842407811	0.0342347349947066
1.95757532183485	0.0356450477866947
1.97336221959158	0.0369556929946458
1.98914911734831	0.0381552849383838
2.00493601510504	0.0392333357631999
2.02072291286178	0.0401803583573236
2.03650981061851	0.0409879643432894
2.05229670837524	0.041648956240957
2.06808360613197	0.042157412845225
2.08387050388871	0.042508766815314
2.09965740164544	0.0426998734390135
2.11544429940217	0.0427290695183976
2.1312311971589	0.0425962213267429
2.14701809491564	0.0423027606126996
2.16280499267237	0.0418517076794081
2.1785918904291	0.041247680644632
2.19437878818584	0.0404968900935854
2.21016568594257	0.0396071184684604
2.2259525836993	0.0385876836962581
2.24173948145603	0.03744938673695
2.25752637921277	0.0362044429339739
2.2733132769695	0.0348663972645209
2.28910017472623	0.0334500238133295
2.30488707248296	0.0319712100256349
2.3206739702397	0.0304468265271173
2.33646086799643	0.0288945835256877
2.35224776575316	0.0273328750263882
2.36803466350989	0.0257806122915238
2.38382156126663	0.024257048158838
2.39960845902336	0.0227815939871631
2.41539535678009	0.0213736311283517
2.43118225453682	0.0200523189241014
2.44696915229356	0.0188364012950629
2.46275605005029	0.0177440140268311
2.47854294780702	0.0167924948633746
2.49432984556376	0.0159981984942752
2.51011674332049	0.015376318469667
2.52590364107722	0.0149407179983877
2.54169053883395	0.0147037714834607
2.55747743659069	0.0146762185277643
2.57326433434742	0.0148670320049175
2.58905123210415	0.0152833016393082
2.60483812986088	0.0159301343779274
2.62062502761762	0.0168105726681252
2.63641192537435	0.0179255315820271
2.65219882313108	0.0192737555522027
2.66798572088781	0.0208517953057873
2.68377261864455	0.0226540054067143
2.69955951640128	0.0246725626386014
2.71534641415801	0.0268975052843754
2.73113331191474	0.0293167931827686
2.74692020967148	0.031916388266084
2.76270710742821	0.0346803551076369
2.77849400518494	0.037590980830668
2.79428090294168	0.0406289135530403
2.81006780069841	0.043773318363702
2.82585469845514	0.0470020496481577
2.84164159621187	0.050291838401898
2.85742849396861	0.0536184929943046
2.87321539172534	0.0569571116729065
2.88900228948207	0.0602823049314955
2.9047891872388	0.0635684257084868
2.92057608499554	0.0667898052374114
2.93636298275227	0.0699209922432731
2.952149880509	0.0729369930705492
2.96793677826573	0.0758135102447909
2.98372367602247	0.0785271769138514
2.9995105737792	0.0810557845901766
3.01529747153593	0.0833785016253541
3.03108436929266	0.0854760798945303
3.0468712670494	0.0873310472529594
3.06265816480613	0.0889278834504961
3.07844506256286	0.0902531773519751
3.0942319603196	0.0912957635107936
3.11001885807633	0.0920468363772595
3.12580575583306	0.0925000406889962
3.14159265358979	0.092651536883634
