# Energy dP/dE
9.53674272205205e-07	0.00589251415869119
3.81469736503441e-06	0.0120305218585662
8.58306886416722e-06	0.0186446702497522
1.52587889077104e-05	0.0259371577664331
2.3841858186198e-05	0.0340704730640305
3.43322754566689e-05	0.0431593520938314
4.67300412715501e-05	0.0532664877960502
6.10351512114245e-05	0.0644021361333966
7.72476148056605e-05	0.0765274195280596
9.53674272205205e-05	0.0895606940893409
0.000115394588456005	0.103386221907089
0.000137329098512113	0.11786410356161
0.000161170957388845	0.132840519985697
0.0001869201650862	0.148157420518489
0.00021457672160418	0.163661026831706
0.000244140626942785	0.17920890468842
0.000275611881102013	0.194675618587988
0.000308990484081864	0.209957348124064
0.00034427643588234	0.224976020830684
0.000381469736503441	0.239683456076876
0.000420570385945165	0.254065903808563
0.000461578384207513	0.268148890992406
0.000504493699525922	0.282001706042695
0.00054931639404845	0.295740272797382
0.000596046437391602	0.309526381993707
0.000644683829555378	0.323561105519793
0.000695228570539778	0.338069995661235
0.000747680660344802	0.353278263305245
0.00080204009897045	0.369375205359354
0.000858306886416722	0.386468844265156
0.000916481022683618	0.404533931618404
0.000976562507771138	0.423358730648523
0.00103855134167928	0.442498328387092
0.00110244752440805	0.461243737862156
0.00116825105595744	0.47861661344049
0.00123596193632746	0.493398415252634
0.00130558011441858	0.504200141599117
0.00137710569104878	0.509574218782685
0.0014505386164996	0.508164153185226
0.00152587889077104	0.498880702722572
0.00160312651386311	0.481086639724776
0.0016822814857758	0.454766527829509
0.00176334380650912	0.420655123600215
0.00184631347606306	0.380298503011118
0.00193119049443762	0.336026800551098
0.00201797486163281	0.290826811234163
0.00210666657764862	0.248115337603978
0.00219726564248506	0.211429354462526
0.00228977205614212	0.184064024885902
0.0023841858186198	0.168702116880637
0.00248050692991811	0.167085292913525
0.00257873531822151	0.179777853635156
0.00267887112578	0.2060643492605
0.00278091428215911	0.244005570816709
0.00288486478735885	0.290654082801622
0.00299072264137921	0.342403869227903
0.00309848784422019	0.395424496769861
0.0032081603958818	0.44611201479879
0.00331974029636403	0.491482509751142
0.00343322754566689	0.529441120592672
0.00354862214379037	0.558880760458894
0.00366592409073447	0.57959719299657
0.0037851333864992	0.592045334919632
0.00390625003108455	0.596997485614914
0.00402927402449053	0.595189774441346
0.00415420536671713	0.58705076361614
0.0042810439652328	0.572592325504807
0.00440979000371958	0.551507536790949
0.00454044339102699	0.523469873416686
0.00467300412715501	0.488572247265664
0.00480747221210366	0.447796606185731
0.00494384764587294	0.403379013222759
0.0050821305292808	0.358939622211816
0.00522232086647045	0.319286775638592
0.00536441752220405	0.289873304734843
0.0055084225542728	0.275968636612548
0.00565433494068645	0.281691368667105
0.005802154681445	0.30910454412531
0.00595188177654845	0.357588339795619
0.00610351512114245	0.42366555162569
0.006257056911125	0.5013673740139
0.00641250605545245	0.583104784529202
0.0065698625541248	0.660887687026336
0.00672912640714205	0.727636741115405
0.00689029644059645	0.778294677301806
0.0070533749884928	0.810479961402496
0.00721836089073405	0.824530793265696
0.0073852541473202	0.82294461871574
0.00755405475825125	0.809378801762665
0.00772476148056605	0.787504392969153
0.0078973767863762	0.760052112903438
0.00807189944653125	0.7283366163546
0.0082483294610312	0.692405610904984
0.00842666682987605	0.651761463491579
0.00860691024105125	0.6064110026768
0.0087890623047752	0.557870704417488
0.00897312172284405	0.509737983976833
0.0091590884952578	0.467553216929216
0.00934696262201645	0.437890743479485
0.00953674272205205	0.426874166725568
0.0097284315436898	0.438525672542648
0.00992202771967245	0.473455909576668
0.01011753125	0.528338250025
0.0103149406983618	0.596392183789848
0.0105142589235684	0.668792129740981
0.01071548450312	0.7366148624592
0.0109186174370165	0.792749730622584
0.0111236577252578	0.833192438593412
0.01133060386248	0.85734030953676
0.0115394588456004	0.867245093139718
0.0117502211830658	0.866142622334082
0.011962890874876	0.85683826413879
0.0121774679210312	0.84057434673736
0.0123939507471138	0.816818311460754
0.0126123424881481	0.784045589136017
0.0128326415835272	0.741182177454004
0.0130548480332513	0.68908409304243
0.0132789618373202	0.631380277971926
0.0135049813522632	0.57423329923824
0.0137329098512112	0.52499641780292
0.0139627457045042	0.490203901083324
0.014194488912142	0.473635674344298
0.0144281394741248	0.47520799500288
0.0146636956779282	0.49114149416238
0.01490116093479	0.515356059517588
0.0151405335459968	0.541542985929536
0.0153818135115484	0.565087237813869
0.015625000831445	0.58408027539423
0.0158700937241088	0.599065320124128
0.0161170957388845	0.61171859725578
0.016366005108005	0.62314577668014
0.0166168218314705	0.632642410528848
0.0168695440724604	0.637539643533422
0.017124175490805	0.63423161914731
0.0173807142634944	0.619896046028699
0.0176391603905288	0.594060393215592
0.017899513871908	0.559210847551803
0.0181617728017585	0.520088556605377
0.0184259409780168	0.481956330204036
0.0186920165086201	0.448637549445999
0.0189599993935682	0.421262922588728
0.0192298896328612	0.398324235375675
0.019501685251572	0.37698711936686
0.0197753901857442	0.354976591517898
0.0200510024742613	0.332051958737465
0.0203285221171232	0.310297295488488
0.0206079491143301	0.29307086039022
0.0208892814219012	0.28316766236148
0.0211725231139872	0.281173646926584
0.021457672160418	0.284896284804797
0.0217447285611938	0.29018578891378
0.0220336923163144	0.292718132051028
0.0223245613127461	0.28980281068839
0.0226173397627458	0.281283429238602
0.0229120255670905	0.269118432061234
0.02320861872578	0.2559649957222
0.0235071192388145	0.24362236614792
0.0238075249241064	0.232218930614015
0.02410984013202	0.22054123868544
0.0244140626942785	0.207200897878671
0.0247201926108818	0.191843168170803
0.0250282276445	0.1756128419595
0.0253381722559824	0.160594648661942
0.0256500242218098	0.148612421501738
0.0259637835419821	0.140179452020191
0.0262794502164992	0.13428130307975
0.0265970219389778	0.129118877686568
0.0269165033083741	0.123308963712583
0.0272378920321152	0.116748143114515
0.0275611881102013	0.110586484030277
0.0278863915426322	0.106364111055205
0.0282134999539712	0.104924927177382
0.0285425180812812	0.105854477984185
0.0288734435629362	0.107806537656495
0.029206276398936	0.109456226999254
0.0295410165892808	0.110388054941967
0.0298776616894802	0.111296986127117
0.030216216574704	0.113392978711709
0.0305566788142728	0.117478226437244
0.0308990484081864	0.123387885773617
0.031243325356445	0.130188986831081
0.0315895071455048	0.136945878559171
0.0319375987886424	0.143430417151057
0.032287597786125	0.150211559041005
0.0326395041379525	0.158060038149107
0.0329933178441248	0.167159354098606
0.033349036322045	0.176784714953488
0.0337066647230965	0.185751355840898
0.0340662004784928	0.193316157547046
0.034427643588234	0.199829837132133
0.0347909940523202	0.206598815473517
0.0351562492191008	0.215015882122227
0.0355234143780661	0.225591700017665
0.0358924868913762	0.237609226204781
0.0362634667590313	0.249651928280433
0.0366363512741381	0.260590863618523
0.0370111458366722	0.270281250622528
0.0373878477535512	0.27947460101828
0.0377664570247752	0.289082228879724
0.0381469736503441	0.29941663641436
0.0385293948543112	0.310002576211575
0.0389137261747592	0.320044963234368
0.0392999648495521	0.329102929719522
0.0396881108786898	0.33739559684979
0.0400781642621724	0.34552881757241
0.040470122155	0.353941970909157
0.0408639902333618	0.362584349215194
0.0412597656660685	0.371077980528324
0.04165744845312	0.37916554647456
0.0420570385945164	0.386997538980302
0.0424585331762045	0.394990745547105
0.04286193801248	0.40339902313656
0.0432672502031004	0.41199536760609
0.0436744697480658	0.420142997117508
0.0440835966473761	0.427172379307598
0.0444946279179244	0.432726295808898
0.0449075695121138	0.436809192326242
0.0453224184606481	0.439577321864846
0.0457391747635272	0.441128590789956
0.0461578384207512	0.44150116820423
0.04657840638016	0.440850586424688
0.0470008847322632	0.439606435592168
0.0474252704387113	0.43846134706192
0.0478515634995042	0.438230289584124
0.0482797608072392	0.439720894943084
0.0487098685629113	0.443687334482565
0.0491418836729282	0.45080691813619
0.04957580613729	0.461594100125847
0.0500116359559968	0.4762683355338
0.0504493699525922	0.494688646292324
0.0508890144661781	0.51641966903715
0.0513305663341088	0.540859449070048
0.0517740255563845	0.567302702112014
0.052219392133005	0.5949140969829
0.0526666628184608	0.622728941445496
0.0531158440899604	0.649792370830914
0.053566932715805	0.67538184375982
0.0540199286959945	0.699125859967766
0.0544748320305288	0.720910268073864
0.054931639404845	0.74069220164926
0.0553903574342585	0.758456252275041
0.0558509828180168	0.774395889969088
0.05631351555612	0.789144326751166
0.0567779556485682	0.803809617306936
0.0572442997117448	0.81977869023314
0.0577125544990721	0.838492244799723
0.0581827166407442	0.86136978069721
0.0586547861367613	0.88981369460309
0.0591287629871232	0.925076577819744
0.0596046437391602	0.9679542520951
0.0600824352844012	1.01855714391837
0.0605621341839872	1.07641383599373
0.0610437404379181	1.14080613596114
0.0615272505382813	1.21093128976262
0.0620126714870912	1.28566777605019
0.0624999997902461	1.36323080760861
0.0629892354477458	1.44124392231998
0.0634803784595905	1.51735600198865
0.063973425248814	1.58990800998843
0.0644683829555378	1.65804163366649
0.0649652480166065	1.72122680603586
0.06546402043202	1.7788120554358
0.0659647002017784	1.83012892526618
0.0664672836798625	1.87500717194598
0.0669717781445	1.9141102675092
0.0674781799634824	1.94880265368385
0.0679864891368098	1.98086902372366
0.0684967056644821	2.01248413257284
0.0690088258314265	2.04629633328102
0.0695228570539778	2.08513693184936
0.0700387956308741	2.13128014940028
0.0705566415621152	2.1858557489305
0.0710763948477012	2.24896812315192
0.071598051703506	2.32022927428028
0.0721216196839712	2.39885337332715
0.0726470950187812	2.4830316322911
0.0731744777079362	2.56937763398954
0.073703767751436	2.65336745974114
0.0742349612961013	2.73059973304848
0.0747680660344802	2.79771632675946
0.075303078127204	2.85226629984762
0.0758399975742728	2.89212459250436
0.0763788204672642	2.91553217427152
0.0769195546092121	2.92181229148275
0.0774621961055048	2.91174741183531
0.0780067449561425	2.88700921713059
0.078553201161125	2.84935950182015
0.0791015607429768	2.800681412371
0.0796518316428384	2.74368104795182
0.080204009897045	2.68201332620291
0.0807580955055965	2.61926405572089
0.0813140884684928	2.55780794194886
0.081871984739205	2.49882751977201
0.0824317923969805	2.44324233766316
0.0829935074091008	2.39206439858483
0.083557129775566	2.34553259794727
0.0841226594963762	2.30215982520223
0.0846900924559488	2.25906651471221
0.085259436871638	2.21332385503354
0.0858306886416722	2.16279228265259
0.0864038477660512	2.10579189781104
0.0869789142447752	2.04057731351455
0.0875558838932082	1.96569487978873
0.0881347650668112	1.88085902465352
0.0887155535947592	1.78717421019711
0.0892982494770521	1.68645583947301
0.0898828527136898	1.58059006713011
0.0904693590509832	1.47160486937767
0.0910577769825001	1.3619553950604
0.0916481022683618	1.25425904690258
0.0922403349085684	1.15064160656593
0.092834470594188	1.05246695801156
0.0934305179292738	0.960641488583238
0.0940284726187045	0.875892482153035
0.09462833466248	0.79860362809152
0.0952301040606004	0.728546552426853
0.0958337764350805	0.664984839594517
0.09643936052808	0.6070463401488
0.0970468519754244	0.553922525511509
0.0976562507771138	0.504800969835508
0.0982675569331481	0.458824345700427
0.0988807659964885	0.415235937158662
0.0994958868474018	0.373545412931473
0.10011291505266	0.33354162921865
0.100731850612263	0.295208896935867
0.101352693526211	0.25867042094614
0.101975439278412	0.224164184221688
0.102600096887239	0.192000849748268
0.103226661850411	0.162504813748833
0.103855134167928	0.13596137450137
0.10448551383979	0.11257070816571
0.105117796280851	0.0924191418231185
0.105751990647592	0.0754860851350566
0.106388092368678	0.0616635094341021
0.107026101444109	0.0507543520433472
0.107666017873884	0.0424795404895246
0.108307837003806	0.0365374603434276
0.108951568128461	0.0326709006469747
0.10959720660746	0.0306644392961469
0.110244752440805	0.0303042351062528
0.110894200919053	0.0313947219617542
0.111545561447276	0.0338180472055361
0.112198829329845	0.0375337259779773
0.112854004566758	0.042512740071099
0.113511087158017	0.0487034032363312
0.114170072325125	0.0560470634249
0.114830969611262	0.0644632544391199
0.115493774251745	0.0738034155191616
0.116158486246572	0.0838649288872646
0.116825105595744	0.09445486191535
0.117493627451713	0.105378784764433
0.118164061495764	0.116355633479885
0.11883640289416	0.127027092797254
0.119510651646901	0.13710715581966
0.120186807753987	0.146470769433011
