# Energy dP/dE
2.3841858186198e-07	0.015264276194471
9.53674272205205e-07	0.0322087034691647
2.14576721604181e-06	0.0522531230307165
3.81469736503441e-06	0.0763383900673191
5.96046437391602e-06	0.104784233308769
8.58306886416722e-06	0.137246041362815
1.16825105595744e-05	0.172776703388011
1.52587889077104e-05	0.209982544685802
1.93119049443762e-05	0.247246585840225
2.3841858186198e-05	0.282981214510363
2.88486478735885e-05	0.315867058446229
3.43322754566689e-05	0.345036980279716
4.02927402449053e-05	0.370172670085812
4.67300412715501e-05	0.391496330702316
5.36441752220405e-05	0.409657401866389
6.10351512114245e-05	0.425533119994609
6.89029644059645e-05	0.439977365974748
7.72476148056605e-05	0.453563639986714
8.60691024105125e-05	0.46637093083494
9.53674272205205e-05	0.477856978788018
0.000105142589235685	0.486850949693347
0.000115394588456005	0.491678628084697
0.000126123424881481	0.490411150961999
0.000137329098512113	0.481205356097375
0.000149011609347901	0.46268571982538
0.000161170957388845	0.434304717032128
0.000173807142634944	0.396617108160317
0.0001869201650862	0.351410588245439
0.000200510024742612	0.301654153628805
0.00021457672160418	0.251251439778935
0.000229120255670904	0.204617341108943
0.000244140626942785	0.166126735335889
0.000259637835419821	0.139509372909638
0.000275611881102013	0.127281177879669
0.00029206276398936	0.130304087376407
0.000308990484081864	0.147554334432976
0.000326395041379524	0.176152418945121
0.00034427643588234	0.211670401081809
0.000362634667590312	0.248688865819937
0.000381469736503441	0.28153373995699
0.000400781642621725	0.305089100527465
0.000420570385945165	0.315562734126401
0.00044083596647376	0.311081126747795
0.000461578384207513	0.292010799705218
0.000482797608072392	0.260942344728973
0.000504493699525922	0.222325191415252
0.000526666628184608	0.181799365525846
0.00054931639404845	0.145322815183679
0.000572442997117448	0.118231335950104
0.000596046437391602	0.104384866445673
0.000620126714870912	0.105544234138275
0.000644683829555378	0.12108708049989
0.000669717781445	0.14811591125964
0.000695228570539778	0.181944134868463
0.000721216196839712	0.216879521265618
0.000747680660344802	0.247171428099689
0.000774621961055048	0.26795801949728
0.00080204009897045	0.276049648609745
0.000829935074091008	0.27041429340137
0.000858306886416722	0.252285803037216
0.000887155535947592	0.224884985698556
0.000916481022683618	0.192813861973576
0.0009462833466248	0.161241099529752
0.000976562507771138	0.135030331231842
0.00100731850612263	0.117966680790103
0.00103855134167928	0.112210511646651
0.00107026101444109	0.118057430852315
0.00110244752440805	0.134021774962693
0.00113511087158017	0.157199988826572
0.00116825105595744	0.183823940440595
0.00120186807753987	0.209890354332656
0.00123596193632746	0.231754551246572
0.0012705326323202	0.246600972123104
0.00130558011441858	0.252740986441361
0.0013411044841311	0.249729188038805
0.00137710569104878	0.238321639362049
0.00141358373517161	0.220317019362017
