# Polar angle	Differential absorption probability
0	0.180602596772776
0.0157868977567326	0.180141645765499
0.0315737955134653	0.178769883466242
0.0473606932701979	0.176520045583674
0.0631475910269305	0.173444940548974
0.0789344887836631	0.169614949597262
0.0947213865403958	0.165114769123049
0.110508284297128	0.160039612612243
0.126295182053861	0.154491118686449
0.142082079810594	0.14857322091496
0.157868977567326	0.142388223999656
0.173655875324059	0.136033301532436
0.189442773080792	0.12959758620743
0.205229670837524	0.123159968810017
0.221016568594257	0.11678766287716
0.236803466350989	0.110535533138508
0.252590364107722	0.104446132787471
0.268377261864455	0.098550351462088
0.284164159621187	0.0928685454215073
0.29995105737792	0.0874120051817443
0.315737955134653	0.0821846136998239
0.331524852891385	0.0771845585596212
0.347311750648118	0.0724059819011263
0.36309864840485	0.0678404787098306
0.378885546161583	0.0634783839177009
0.394672443918316	0.0593098180787079
0.410459341675048	0.0553254872102615
0.426246239431781	0.0515172525860526
0.442033137188514	0.0478784996467096
0.457820034945246	0.0444043415860705
0.473606932701979	0.0410916933031751
0.489393830458711	0.0379392467194093
0.505180728215444	0.0349473708160108
0.520967625972177	0.032117951148746
0.536754523728909	0.0294541758807862
0.552541421485642	0.0269602699719124
0.568328319242375	0.024641176929157
0.584115216999107	0.0225021886720677
0.59990211475584	0.0205485281849437
0.615689012512572	0.0187848957990898
0.631475910269305	0.0172149969186074
0.647262808026038	0.0158410754035968
0.66304970578277	0.0146634813853524
0.678836603539503	0.0136803040317617
0.694623501296236	0.0128870981618724
0.710410399052968	0.0122767285824755
0.726197296809701	0.0118393480390152
0.741984194566434	0.0115625146104491
0.757771092323166	0.0114314433916413
0.773557990079899	0.0114293766739741
0.789344887836631	0.0115380477708137
0.805131785593364	0.0117382071311494
0.820918683350097	0.0120101760852558
0.836705581106829	0.0123343936934003
0.852492478863562	0.0126919255145284
0.868279376620295	0.0130649090869797
0.884066274377027	0.0134369186452259
0.89985317213376	0.0137932400621699
0.915640069890493	0.0141210551767015
0.931426967647225	0.0144095416431686
0.947213865403958	0.0146498995665152
0.96300076316069	0.0148353191176058
0.978787660917423	0.0149609040420314
0.994574558674156	0.0150235647698814
1.01036145643089	0.0150218922248247
1.02614835418762	0.014956020075572
1.04193525194435	0.0148274797539866
1.05772214970109	0.0146390496839115
1.07350904745782	0.0143945982590793
1.08929594521455	0.0140989193931395
1.10508284297128	0.013757559920041
1.12086974072802	0.0133766395159498
1.13665663848475	0.0129626657541797
1.15244353624148	0.0125223489218758
1.16823043399821	0.0120624228573185
1.18401733175495	0.0115894789328401
1.19980422951168	0.011109820183427
1.21559112726841	0.0106293414230522
1.23137802502514	0.0101534391452674
1.24716492278188	0.00968695237611656
1.26295182053861	0.00923413284451954
1.27873871829534	0.00879864029928732
1.29452561605208	0.00838355693157581
1.31031251380881	0.00799141394561857
1.32609941156554	0.0076242234895246
1.34188630932227	0.00728351036248896
1.35767320707901	0.00697033993411959
1.37346010483574	0.00668534118992683
1.38924700259247	0.00642872632220489
