# Polar angle	Differential absorption probability
2.1312311971589	0.0161625079541969
2.14701809491564	0.0159885702223391
2.16280499267237	0.0157615604330474
2.1785918904291	0.0154904544995697
2.19437878818584	0.0151859177946419
2.21016568594257	0.0148600874592701
2.2259525836993	0.0145263008514411
2.24173948145603	0.0141987812475715
2.25752637921277	0.0138922936199974
2.2733132769695	0.0136217842438653
2.28910017472623	0.01340201811973
2.30488707248296	0.013247227867658
2.3206739702397	0.0131707870071683
2.33646086799643	0.0131849195250432
2.35224776575316	0.013300456452085
2.36803466350989	0.0135266488685572
2.38382156126663	0.0138710453268934
2.39960845902336	0.0143394400607795
2.41539535678009	0.0149358964538416
2.43118225453682	0.0156628479780962
2.44696915229356	0.016521276117979
2.46275605005029	0.0175109616597994
2.47854294780702	0.0186308022116801
2.49432984556376	0.0198791850697839
2.51011674332049	0.0212544007838612
2.52590364107722	0.022755079278325
2.54169053883395	0.0243806274629332
2.55747743659069	0.0261316452213735
2.57326433434742	0.0280102957527932
2.58905123210415	0.0300206066365321
2.60483812986088	0.0321686797638649
2.62062502761762	0.0344627913832693
2.63641192537435	0.0369133677716673
2.65219882313108	0.0395328272079224
2.66798572088781	0.0423352846522194
2.68377261864455	0.0453361214613659
2.69955951640128	0.0485514282430546
2.71534641415801	0.0519973342702658
2.73113331191474	0.0556892415199209
2.74692020967148	0.0596409852451944
2.76270710742821	0.0638639460147925
2.77849400518494	0.0683661404147058
2.79428090294168	0.0731513192226478
2.81006780069841	0.0782181029632173
2.82585469845514	0.0835591854390215
2.84164159621187	0.0891606361545034
2.85742849396861	0.0950013324625265
2.87321539172534	0.101052551628722
2.88900228948207	0.107277751596123
2.9047891872388	0.113632566752842
2.92057608499554	0.12006504115271
2.93636298275227	0.126516116147086
2.952149880509	0.132920382089693
2.96793677826573	0.139207094664377
2.98372367602247	0.145301445643575
2.9995105737792	0.151126065915261
3.01529747153593	0.156602726032241
3.03108436929266	0.161654187131948
3.0468712670494	0.166206143758447
3.06265816480613	0.170189190840684
3.07844506256286	0.17354074073684
3.0942319603196	0.176206813588459
3.11001885807633	0.178143625746984
3.12580575583306	0.179318906942099
3.14159265358979	0.17971288701429
