# Polar angle	Differential absorption probability
0	0.181087945154366
0.0157868977567326	0.180685275800361
0.0315737955134653	0.179484003560755
0.0473606932701979	0.177504124826773
0.0631475910269305	0.174778273932765
0.0789344887836631	0.171350719961423
0.0947213865403958	0.167276031948669
0.110508284297128	0.162617475745143
0.126295182053861	0.157445215458265
0.142082079810594	0.151834396997352
0.157868977567326	0.145863190828419
0.173655875324059	0.139610866137401
0.189442773080792	0.133155960102848
0.205229670837524	0.126574595044007
0.221016568594257	0.119938984085742
0.236803466350989	0.113316153855247
0.252590364107722	0.106766901584483
0.268377261864455	0.100344994521469
0.284164159621187	0.0940966120803308
0.29995105737792	0.0880600256538452
0.315737955134653	0.0822655071356334
0.331524852891385	0.0767354544013519
0.347311750648118	0.0714847196359304
0.36309864840485	0.0665211238602882
0.378885546161583	0.0618461378539868
0.394672443918316	0.0574557056816272
0.410459341675048	0.0533411822931905
0.426246239431781	0.0494903515537156
0.442033137188514	0.0458884861761808
0.457820034945246	0.0425194071407609
0.473606932701979	0.0393664980693998
0.489393830458711	0.0364136303716391
0.505180728215444	0.0336459582502169
0.520967625972177	0.0310505490048494
0.536754523728909	0.0286168232882093
0.552541421485642	0.0263367914736727
0.568328319242375	0.0242050852003588
0.584115216999107	0.0222187963594677
0.59990211475584	0.0203771480791415
0.615689012512572	0.0186810325093104
0.631475910269305	0.0171324574538393
0.647262808026038	0.0157339475071673
0.66304970578277	0.0144879450793584
0.678836603539503	0.0133962527094725
0.694623501296236	0.0124595509400996
0.710410399052968	0.0116770166442626
0.726197296809701	0.011046056154689
0.741984194566434	0.010562157007389
0.757771092323166	0.0102188526627131
0.773557990079899	0.0100077870865096
0.789344887836631	0.00991886113373737
0.805131785593364	0.00994044048623631
0.820918683350097	0.0100596052963401
0.836705581106829	0.010262424195682
0.852492478863562	0.0105342392237831
0.868279376620295	0.0108599526727253
0.884066274377027	0.0112243109988188
0.89985317213376	0.0116121841159161
0.915640069890493	0.012008840082965
0.931426967647225	0.0124002152462152
0.947213865403958	0.0127731784172567
0.96300076316069	0.0131157850621676
0.978787660917423	0.0134175143507535
0.994574558674156	0.0136694789785451
1.01036145643089	0.0138645956257832
1.02614835418762	0.0139977033284594
1.04193525194435	0.0140656182570881
1.05772214970109	0.0140671164979255
1.07350904745782	0.0140028411773008
1.08929594521455	0.0138751361578209
1.10508284297128	0.0136878148558415
1.12086974072802	0.0134458786682742
1.13665663848475	0.0131552042511194
1.15244353624148	0.0128222217888551
1.16823043399821	0.0124536069889304
1.18401733175495	0.0120560076827241
1.19980422951168	0.0116358217913267
1.21559112726841	0.0111990375044453
1.23137802502514	0.0107511395491739
1.24716492278188	0.0102970782630615
1.26295182053861	0.00984129173033424
1.27873871829534	0.00938776629272596
1.29452561605208	0.00894011790271301
1.31031251380881	0.00850167635550642
1.32609941156554	0.00807555639702382
1.34188630932227	0.00766470371466296
1.35767320707901	0.00727190925855728
1.37346010483574	0.00689979140969777
1.38924700259247	0.00655075133205422
1.4050339003492	0.0062269115935076
1.42082079810594	0.0059300511558077
1.43660769586267	0.00566155071466861
1.4523945936194	0.00542236102643501
1.46818149137613	0.0052130035173176
1.48396838913287	0.0050336076498902
1.4997552868896	0.00488398394318078
1.51554218464633	0.00476372603465478
1.53132908240306	0.00467233054615304
1.5471159801598	0.00460932045050039
1.56290287791653	0.00457435658093006
1.57868977567326	0.00456732303888975
1.59447667343	0.004588375380647
1.61026357118673	0.00463794515310921
1.62605046894346	0.00471669993405609
1.64183736670019	0.00482546371474663
1.65762426445693	0.00496510743590252
1.67341116221366	0.00513642304952841
1.68919805997039	0.00533999613409679
1.70498495772712	0.00557609162262952
1.72077185548386	0.00584456470442937
1.73655875324059	0.00614480481902175
1.75234565099732	0.00647571550121429
1.76813254875405	0.00683572743262763
1.78391944651079	0.00722283721638358
1.79970634426752	0.00763466084429903
1.81549324202425	0.00806848910813624
1.83128013978099	0.00852133258923967
1.84706703753772	0.00898994630746603
1.86285393529445	0.0094708282796357
1.87864083305118	0.0099601915317606
1.89442773080792	0.0104539147572945
1.91021462856465	0.0109474819814677
1.92600152632138	0.0114359255005573
1.94178842407811	0.0119137884023104
1.95757532183485	0.0123751227814852
1.97336221959158	0.0128135372905159
1.98914911734831	0.0132223031722402
2.00493601510504	0.0135945219509756
2.02072291286178	0.0139233512553975
2.03650981061851	0.0142022786574475
2.05229670837524	0.0144254277649995
2.06808360613197	0.0145878768006705
2.08387050388871	0.0146859680081351
2.09965740164544	0.014717586636672
2.11544429940217	0.0146823908429455
2.1312311971589	0.0145819782108711
2.14701809491564	0.0144199801005045
2.16280499267237	0.0142020809446413
2.1785918904291	0.0139359651527194
2.19437878818584	0.0136311987889499
2.21016568594257	0.0132990561919282
2.2259525836993	0.0129523029814292
2.24173948145603	0.0126049465238524
2.25752637921277	0.0122719632358959
2.2733132769695	0.0119690096383065
2.28910017472623	0.0117121214852425
2.30488707248296	0.0115174032527123
2.3206739702397	0.0114007093280345
2.33646086799643	0.0113773187539874
2.35224776575316	0.0114616074279602
2.36803466350989	0.0116667250220453
2.38382156126663	0.012004288080046
2.39960845902336	0.0124841050516362
2.41539535678009	0.0131139526154859
2.43118225453682	0.0138994246997504
2.44696915229356	0.0148438754387189
2.46275605005029	0.0159484744622707
2.47854294780702	0.0172123872825578
2.49432984556376	0.0186330853727288
2.51011674332049	0.0202067804401984
2.52590364107722	0.0219289663002318
2.54169053883395	0.0237950407746098
2.55747743659069	0.0258009703646703
2.57326433434742	0.0279439531918974
2.58905123210415	0.0302230317607278
2.60483812986088	0.0326396070452259
2.62062502761762	0.0351978093966486
2.63641192537435	0.0379046895464547
2.65219882313108	0.0407702038734597
2.66798572088781	0.0438069811293123
2.68377261864455	0.0470298717873371
2.69955951640128	0.0504552948516169
2.71534641415801	0.0541004091797568
2.73113331191474	0.0579821461972401
2.74692020967148	0.0621161476951002
2.76270710742821	0.0665156559591291
2.77849400518494	0.0711904039056206
2.79428090294168	0.0761455506494501
2.81006780069841	0.0813807036946872
2.82585469845514	0.0868890635223708
2.84164159621187	0.0926567205484926
2.85742849396861	0.0986621288978833
2.87321539172534	0.104875776618387
2.88900228948207	0.111260067992694
2.9047891872388	0.117769430350105
2.92057608499554	0.124350654845574
2.93636298275227	0.130943477501337
2.952149880509	0.137481402787287
2.96793677826573	0.14389276661322
