# Polar angle	Differential absorption probability
0	0.151003889559896
0.0157868977567326	0.150643131480544
0.0315737955134653	0.149566892820123
0.0473606932701979	0.147793110635328
0.0631475910269305	0.145351121040317
0.0789344887836631	0.142280843509734
0.0947213865403958	0.138631683211488
0.110508284297128	0.134461192881023
0.126295182053861	0.12983354384354
0.142082079810594	0.124817861439151
0.157868977567326	0.1194864831395
0.173655875324059	0.113913198062244
0.189442773080792	0.108171524546447
0.205229670837524	0.102333078232424
0.221016568594257	0.0964660770757226
0.236803466350989	0.0906340223557923
0.252590364107722	0.0848945864733285
0.268377261864455	0.0792987296061243
0.284164159621187	0.0738900585055817
0.29995105737792	0.0687044321932774
0.315737955134653	0.0637698113134938
0.331524852891385	0.0591063405947429
0.347311750648118	0.0547266473888136
0.36309864840485	0.0506363336592964
0.378885546161583	0.0468346341218275
0.394672443918316	0.0433152095208736
0.410459341675048	0.0400670412879989
0.426246239431781	0.0370753920969837
0.442033137188514	0.0343227961529536
0.457820034945246	0.0317900434692847
0.473606932701979	0.0294571239317742
0.489393830458711	0.027304099634569
0.505180728215444	0.0253118777668476
0.520967625972177	0.0234628611497654
0.536754523728909	0.0217414592234785
0.552541421485642	0.0201344486528401
0.568328319242375	0.0186311794867467
0.584115216999107	0.0172236296530027
0.59990211475584	0.0159063171549001
0.615689012512572	0.014676085313439
0.631475910269305	0.01353178145241
0.647262808026038	0.0124738532870597
0.66304970578277	0.0115038897602509
0.678836603539503	0.0106241340731512
0.694623501296236	0.00983699617927474
0.710410399052968	0.00914459014700294
0.726197296809701	0.00854831872933969
0.741984194566434	0.00804852346269905
0.757771092323166	0.00764421394713015
0.773557990079899	0.00733288495677748
0.789344887836631	0.00711042500381003
0.805131785593364	0.00697111521445825
0.820918683350097	0.00690771310733095
0.836705581106829	0.00691161226711498
0.852492478863562	0.0069730660914056
0.868279376620295	0.00708146180177832
0.884066274377027	0.00722562974335818
0.89985317213376	0.00739417259662235
0.915640069890493	0.00757579940656566
0.931426967647225	0.00775965019592712
0.947213865403958	0.00793559826384242
0.96300076316069	0.00809451897569401
0.978787660917423	0.00822851582983658
0.994574558674156	0.00833109675890129
1.01036145643089	0.00839729591365076
1.02614835418762	0.00842373851807519
1.04193525194435	0.00840864870968289
1.05772214970109	0.00835180252107652
1.07350904745782	0.00825443024649776
1.08929594521455	0.00811907429529684
1.10508284297128	0.00794941018816573
1.12086974072802	0.00775003953146136
1.13665663848475	0.00752626455206314
1.15244353624148	0.00728385405140835
1.16823043399821	0.00702881043008679
1.18401733175495	0.00676714676164806
1.19980422951168	0.00650468180611324
1.21559112726841	0.00624685943008855
1.23137802502514	0.00599859724562342
1.24716492278188	0.00576416751377061
1.26295182053861	0.00554711160542918
1.27873871829534	0.00535018768844523
1.29452561605208	0.00517534991467249
1.31031251380881	0.00502375628486307
1.32609941156554	0.00489580161068934
1.34188630932227	0.004791171574572
1.35767320707901	0.00470891377913113
1.37346010483574	0.00464752182205808
1.38924700259247	0.00460502875434896
1.4050339003492	0.00457910669840634
1.42082079810594	0.00456716983958941
1.43660769586267	0.00456647839592177
1.4523945936194	0.00457424147201175
1.46818149137613	0.00458771689537601
1.48396838913287	0.0046043062213498
1.4997552868896	0.00462164310272587
1.51554218464633	0.00463767319302737
1.53132908240306	0.00465072373535281
1.5471159801598	0.00465956102752972
